match_id,defending_team,defender_name,overall_avg_x,overall_avg_y,zone,raw_involvement_avg_x,raw_involvement_avg_y,raw_fault_avg_x,raw_fault_avg_y,raw_contribution_avg_x,raw_contribution_avg_y,valued_involvement_avg_x,valued_involvement_avg_y,valued_contribution_avg_x,valued_contribution_avg_y,valued_fault_avg_x,valued_fault_avg_y
3852,371,Mario Pasalic,-6.43774,2.32604,mid,-5.89312,3.6112,-4.5675,2.460833333333333,-9.301857142857145,6.569285714285714,-5.89312,3.6112,-9.301857142857145,6.569285714285714,-4.5675,2.460833333333333
3852,371,Marko Livaja,-0.4411101694915255,-3.4197245762711868,mid,-0.5777619047619048,-4.976940476190476,-2.6870909090909088,-3.7271272727272726,3.4226896551724137,-7.347275862068965,-0.7125,-4.860170731707317,3.4226896551724137,-7.347275862068965,-2.975150943396226,-3.499301886792453
3852,371,Mateo Kovacic,-11.214223241590211,-9.50654128440367,mid,-8.408188679245283,-13.101132075471698,-10.016935483870968,-14.021612903225806,-6.141318181818181,-11.80409090909091,-8.58798076923077,-12.85948076923077,-6.141318181818181,-11.80409090909091,-10.3822,-13.633433333333333
3852,362,Axel Witsel,-10.03061818181818,3.12870303030303,high_press,-17.0932,11.00696,-15.510941176470586,9.716764705882351,-20.4555,13.748625,-17.0932,11.00696,-20.4555,13.748625,-15.510941176470586,9.716764705882351
3852,362,Dries Mertens,-24.635313253012047,7.628867469879518,high_press,-30.477652173913043,9.223391304347826,-29.194333333333336,11.893,-32.883875,4.217875,-30.477652173913043,9.223391304347826,-32.883875,4.217875,-29.194333333333336,11.893
3852,362,Eden Hazard,-20.9543125,-1.2215624999999997,high_press,-22.24757142857143,0.6435714285714287,-23.9126,3.4182,-18.085,-6.293,-22.24757142857143,0.6435714285714287,-18.085,-6.293,-23.9126,3.4182
3852,362,Jan Vertonghen,2.2124,3.0615575757575755,high_press,-3.3937,10.6964,-3.833857142857143,10.735,-2.3666666666666667,10.606333333333334,-3.3937,10.6964,-2.3666666666666667,10.606333333333334,-3.833857142857143,10.735
3852,362,Jérémy Doku,-22.571153846153845,16.967589743589745,high_press,-30.401444444444444,24.438333333333333,-29.2685,25.660375,-39.465,14.662,-30.401444444444444,24.438333333333333,-39.465,14.662,-29.2685,25.660375
3852,362,Kevin De Bruyne,-24.005830303030304,-4.501733333333333,high_press,-26.45747887323944,-3.645295774647888,-26.37164444444444,-3.289644444444445,-26.606038461538464,-4.2608461538461535,-26.45747887323944,-3.645295774647888,-26.606038461538464,-4.2608461538461535,-26.37164444444444,-3.289644444444445
3852,362,Leander Dendoncker,-12.163706349206349,-10.452357142857144,high_press,-19.8195,-13.85961111111111,-19.257,-15.177,-22.632,-7.272666666666666,-19.8195,-13.85961111111111,-22.632,-7.272666666666666,-19.257,-15.177
3852,362,Leandro Trossard,-26.7325625,-0.6430446428571427,high_press,-27.91779545454545,-1.4226136363636364,-27.5724,-0.4179142857142857,-29.261,-5.329777777777778,-27.91779545454545,-1.4226136363636364,-29.261,-5.329777777777778,-27.5724,-0.4179142857142857
3852,362,Romelu Lukaku,-30.285768292682928,-1.2451463414634147,high_press,-33.51170833333333,-1.639625,-33.2952,-0.0557333333333332,-33.87255555555556,-4.279444444444445,-33.51170833333333,-1.639625,-33.87255555555556,-4.279444444444445,-33.2952,-0.0557333333333332
3852,362,Thibaut Courtois,31.26501212121212,-0.3910909090909091,high_press,,,,,,,,,,,,
3852,362,Thomas Meunier,-4.782523489932886,-19.502087248322148,high_press,-11.175249999999998,-26.16225,-12.33242857142857,-27.15714285714285,-9.5552,-24.7694,-11.175249999999998,-26.16225,-9.5552,-24.7694,-12.33242857142857,-27.15714285714285
3852,362,Thorgan Hazard,-23.065283018867927,-5.192452830188679,high_press,-27.10930769230769,-6.9692307692307685,-25.0382,-8.9565,-34.013,-0.345,-27.10930769230769,-6.9692307692307685,-34.013,-0.345,-25.0382,-8.9565
3852,362,Timothy Castagne,-2.893,15.883375757575758,high_press,-18.17136363636364,24.503090909090908,-18.395,24.652666666666665,-17.165,23.83,-18.17136363636364,24.503090909090908,-17.165,23.83,-18.395,24.652666666666665
3852,362,Toby Alderweireld,2.51900606060606,-8.207121212121212,high_press,-2.003555555555556,-15.75488888888889,-6.093500000000001,-19.24825,1.2684,-12.9602,-2.003555555555556,-15.75488888888889,1.2684,-12.9602,-6.093500000000001,-19.24825
3852,362,Yannick Carrasco,-17.048126984126984,15.080460317460316,high_press,-24.372761904761905,19.43857142857143,-24.657444444444444,17.80616666666667,-22.664666666666665,29.233,-24.372761904761905,19.43857142857143,-22.664666666666665,29.233,-24.657444444444444,17.80616666666667
3852,362,Youri Tielemans,-14.85146153846154,-13.262692307692308,high_press,-18.278692307692307,-14.629923076923076,-18.454444444444444,-9.233555555555556,-17.88325,-26.77175,-18.278692307692307,-14.629923076923076,-17.88325,-26.77175,-18.454444444444444,-9.233555555555556
3852,371,Andrej Kramaric,19.26609219858156,10.015744680851064,high_press,23.29778260869565,12.673782608695651,21.62338888888889,12.831833333333334,29.3256,12.1048,23.29778260869565,12.673782608695651,29.3256,12.1048,21.62338888888889,12.831833333333334
3852,371,Borna Sosa,6.459952631578948,-9.26101052631579,high_press,20.871684210526315,-9.539894736842104,18.903538461538464,-10.557692307692308,25.136,-7.334666666666666,20.871684210526315,-9.539894736842104,25.136,-7.334666666666666,18.903538461538464,-10.557692307692308
3852,371,Bruno Petkovic,25.65218367346939,-2.6031020408163266,high_press,25.117117647058823,-2.556705882352941,25.29714285714286,-4.201357142857143,24.277,5.118333333333333,25.1075,-3.3731875,24.277,5.118333333333333,25.29915384615385,-5.332769230769231
3852,371,Dejan Lovren,0.3064157894736842,-0.426,high_press,10.127142857142855,0.3002857142857143,11.66875,0.94125,8.071666666666667,-0.5543333333333335,10.127142857142855,0.3002857142857143,8.071666666666667,-0.5543333333333335,11.66875,0.94125
3852,371,Dominik Livakovic,-33.121315789473684,0.0920315789473684,high_press,,,,,,,,,,,,
3852,371,Ivan Perisic,8.95131052631579,-11.540436842105263,high_press,19.89709090909091,-12.6735,19.481,-11.270176470588234,21.3118,-17.4448,19.89709090909091,-12.6735,21.3118,-17.4448,19.481,-11.270176470588234
3852,371,Josip Juranovic,3.799715789473684,14.32836842105263,high_press,14.332823529411764,15.43664705882353,9.3595,16.253999999999998,21.437571428571427,14.269,13.4818125,14.6698125,21.437571428571427,14.269,7.294,14.981555555555556
3852,371,Josko Gvardiol,-1.122721052631579,-3.774068421052632,high_press,7.624090909090909,-9.760454545454545,8.516571428571428,-11.361714285714283,6.062250000000001,-6.95825,7.624090909090909,-9.760454545454545,6.062250000000001,-6.95825,8.516571428571428,-11.361714285714283
3852,371,Lovro Majer,21.363,5.88025,high_press,22.4755,11.48,22.4755,11.48,,,22.982,11.606,,,22.982,11.606
3852,371,Luka Modric,14.454126315789477,5.355436842105263,high_press,22.5502,10.997266666666668,20.37513636363636,8.046409090909092,28.531625,19.112125,22.5502,10.997266666666668,28.531625,19.112125,20.37513636363636,8.046409090909092
3852,371,Marcelo Brozovic,12.028063157894737,-1.8392368421052632,high_press,19.26671875,4.66628125,17.29732,1.7162800000000002,26.30028571428572,15.202,19.03548387096774,4.145161290322581,26.30028571428572,15.202,16.91658333333333,0.92025
3852,371,Mario Pasalic,20.137265306122448,2.0939795918367343,high_press,22.6051,6.0262,20.058,6.356625,32.7935,4.7045,22.797,5.0616666666666665,32.7935,4.7045,19.940857142857144,5.163714285714286
3852,371,Marko Livaja,24.159921985815604,-2.9744255319148936,high_press,25.60228888888889,-4.780311111111112,24.743916666666664,-4.804361111111111,29.035777777777778,-4.684111111111111,25.60228888888889,-4.780311111111112,29.035777777777778,-4.684111111111111,24.743916666666664,-4.804361111111111
3852,371,Mateo Kovacic,13.833360215053764,-8.942327956989248,high_press,18.95289285714286,-14.322821428571428,17.784,-12.819090909090908,23.23883333333333,-19.8365,18.95289285714286,-14.322821428571428,23.23883333333333,-19.8365,17.784,-12.819090909090908
3851,58,Alexis Vega,22.53459375,15.5416875,own,29.5053,18.3738,30.749,19.3434,28.2616,17.4042,31.08125,15.325375,28.2616,17.4042,35.78066666666667,11.860666666666669
3851,58,Carlos Rodríguez,31.69446153846154,-7.480307692307692,own,33.36425,-7.50275,34.83866666666667,2.293,32.87277777777778,-10.768,33.36425,-7.50275,32.87277777777778,-10.768,34.83866666666667,2.293
3851,58,César Montes,35.24396721311476,-0.4389836065573771,own,37.599,0.3631666666666666,38.720666666666666,-2.1286666666666667,35.35566666666667,5.3468333333333335,37.599,0.3631666666666666,35.35566666666667,5.3468333333333335,38.720666666666666,-2.1286666666666667
3851,58,Edson Alvarez,31.20057142857143,-4.142946428571428,own,34.05009523809524,-10.200666666666669,34.7334,-11.2862,33.428909090909094,-9.213818181818182,34.05009523809524,-10.200666666666669,33.428909090909094,-9.213818181818182,34.7334,-11.2862
3851,58,Guillermo Ochoa,48.91134426229508,0.0173770491803278,own,48.51,-2.4633333333333334,50.708,-3.586,47.411,-1.902,48.51,-2.4633333333333334,47.411,-1.902,50.708,-3.586
3851,58,Henry Martín,6.026125,3.791375,own,,,,,,,,,,,,
3851,58,Hirving Lozano,13.78655737704918,-0.4224918032786885,own,28.21488888888889,-22.07255555555556,29.994333333333334,-23.89616666666667,24.655999999999995,-18.42533333333333,28.21488888888889,-22.07255555555556,24.655999999999995,-18.42533333333333,29.994333333333334,-23.89616666666667
3851,58,Héctor Moreno,34.70380327868852,6.422606557377049,own,35.81236842105263,11.460315789473684,37.869166666666665,7.377583333333334,32.28642857142857,18.45928571428572,35.81236842105263,11.460315789473684,32.28642857142857,18.45928571428572,37.869166666666665,7.377583333333334
3851,58,Jesús Gallardo,34.345934426229505,11.759098360655736,own,34.107875,16.756333333333334,35.53657142857143,12.909285714285716,32.1077,22.1422,35.33940909090909,15.97959090909091,32.1077,22.1422,38.0325,10.844083333333336
3851,58,Jorge Sánchez,33.69019642857143,-13.798285714285711,own,34.089238095238095,-17.029809523809522,36.45442857142857,-17.907,32.906642857142856,-16.591214285714283,34.089238095238095,-17.029809523809522,32.906642857142856,-16.591214285714283,36.45442857142857,-17.907
3851,58,Kevin Álvarez,25.4568,-0.0691999999999999,own,29.9015,3.4855,29.591,3.704,30.212,3.267,29.9015,3.4855,30.212,3.267,29.591,3.704
3851,58,Luis Chávez,28.43186885245902,4.221770491803279,own,29.934125,6.167458333333333,31.543909090909093,4.943727272727273,28.572,7.202923076923077,29.934125,6.167458333333333,28.572,7.202923076923077,31.543909090909093,4.943727272727273
3851,58,Orbelín Pineda,22.17279166666667,0.4603333333333334,own,25.78646666666667,2.277133333333334,25.68881818181818,-3.350090909090909,26.055,17.752,25.78646666666667,2.277133333333334,26.055,17.752,25.68881818181818,-3.350090909090909
3851,58,Raúl Jiménez,3.932153846153846,-5.481461538461539,own,,,,,,,,,,,,
3851,58,Rogelio Funes Mori,-2.1754,5.7088,own,,,,,,,,,,,,
3851,58,Uriel Antuna,16.99555172413793,-9.681793103448276,own,28.45283333333333,-20.16433333333333,18.864,-24.856,30.370600000000003,-19.226,28.45283333333333,-20.16433333333333,30.370600000000003,-19.226,18.864,-24.856
3851,382,Abdulelah Al-Amri,-36.17429333333334,6.012146666666666,own,-34.77065384615385,8.438423076923076,-36.90823076923077,7.4646923076923075,-32.63307692307693,9.412153846153846,-34.48230434782609,8.700739130434782,-32.63307692307693,9.412153846153846,-36.8863,7.7759
3851,382,Abdullah Madu,-35.49836842105263,-8.019236842105263,own,-35.258,-11.933933333333332,-36.72909090909091,-8.434636363636365,-31.2125,-21.557,-34.51316666666667,-14.379666666666663,-31.2125,-21.557,-36.1635,-10.791
3851,382,Abdulrahman Al-Oboud,-25.04735483870968,8.808354838709679,own,-29.41111111111111,7.850666666666667,-30.861,8.0238,-27.59875,7.63425,-29.41111111111111,7.850666666666667,-27.59875,7.63425,-30.861,8.0238
3851,382,Ali Al-Bulayhi,-37.05934615384616,-9.206884615384617,own,-32.612833333333334,-15.863166666666666,-30.8228,-16.5066,-41.563,-12.646,-33.5518,-14.8726,-41.563,-12.646,-31.549,-15.42925
3851,382,Ali Al-Hassan,-31.11510810810811,3.12927027027027,own,-30.48904761904761,6.794952380952382,-27.197,6.631875000000001,-32.514923076923075,6.895307692307693,-30.8748,8.02,-32.514923076923075,6.895307692307693,-27.828857142857142,10.108714285714289
3851,382,Firas Al-Buraikan,-19.98396,6.627533333333333,own,-30.154086956521738,11.936782608695651,-29.661363636363635,6.949636363636364,-30.60575,16.508333333333333,-29.608571428571427,13.380809523809525,-30.60575,16.508333333333333,-28.279,9.210777777777777
3851,382,Hassan Tambakti,-36.80065333333334,-1.3719466666666664,own,-36.48425925925926,-2.84125925925926,-36.19573333333334,-2.22,-36.84491666666667,-3.617833333333333,-36.20579166666666,-3.3629999999999995,-36.84491666666667,-3.617833333333333,-35.56666666666667,-3.108166666666667
3851,382,Hattan Bahebri,-21.924166666666665,11.97625,own,-22.52775,18.971,-23.71066666666667,15.841,-18.979,28.361,-22.52775,18.971,-18.979,28.361,-23.71066666666667,15.841
3851,382,Mohamed Kanno,-25.118773333333333,1.0351600000000003,own,-27.710851851851853,4.6834444444444445,-30.063,1.604666666666667,-24.770666666666667,8.531916666666667,-27.34968,4.825,-24.770666666666667,8.531916666666667,-29.730307692307694,1.403230769230769
3851,382,Mohammed Al-Owais,-49.14945333333333,0.1090933333333333,own,-49.2565,2.8935,-48.919,1.297,-49.594,4.49,-49.2565,2.8935,-49.594,4.49,-48.919,1.297
3851,382,Riad Sharahili,-31.44344897959184,0.9879591836734696,own,-33.56495,-0.2999500000000002,-33.741,0.4156666666666663,-33.300875,-1.373375,-33.06370588235294,-0.8514117647058826,-33.300875,-1.373375,-32.852888888888884,-0.3874444444444448
3851,382,Saleh Al-Shehri,-12.820227272727273,2.640909090909091,own,-31.540333333333336,11.219,-35.267,8.0915,-24.087,17.474,-31.540333333333336,11.219,-24.087,17.474,-35.267,8.0915
3851,382,Salem Al-Dawsari,-20.392986666666665,-8.799853333333333,own,-22.71733333333333,-15.958555555555556,-24.464,-13.54175,-21.32,-17.892000000000003,-22.80005882352941,-15.624235294117648,-21.32,-17.892000000000003,-24.914428571428573,-12.38457142857143
3851,382,Saud Abdulhamid,-31.0954,-9.414426666666667,own,-32.17281818181818,-12.72718181818182,-32.231947368421054,-10.510789473684213,-32.092571428571425,-15.735142857142858,-31.967344827586206,-12.476724137931036,-32.092571428571425,-15.735142857142858,-31.850466666666662,-9.435533333333334
3851,382,Sultan Al-Ghannam,-33.337698412698415,13.536920634920635,own,-35.71022727272727,18.818772727272727,-35.87285714285714,17.592428571428574,-35.63433333333333,19.391066666666667,-36.17328571428571,19.527380952380952,-35.63433333333333,19.391066666666667,-37.52066666666666,19.868166666666667
3851,58,Alexis Vega,-0.5111874999999999,19.60425,mid,1.592277777777778,22.850555555555555,-0.981,23.91914285714285,10.59875,19.1105,1.592277777777778,22.850555555555555,10.59875,19.1105,-0.981,23.91914285714285
3851,58,Carlos Rodríguez,1.5237999999999996,2.39992,mid,2.2663,2.5302,2.80875,1.3433749999999995,0.0965,7.2775,2.2663,2.5302,0.0965,7.2775,2.80875,1.3433749999999995
3851,58,César Montes,18.38456834532374,0.6987913669064748,mid,14.015958333333332,0.1312083333333333,15.947285714285714,1.5447142857142857,11.3121,-1.8477,14.015958333333332,0.1312083333333333,11.3121,-1.8477,15.947285714285714,1.5447142857142857
3851,58,Edson Alvarez,10.509214285714286,0.666642857142857,mid,7.514200000000001,0.9054,7.72090909090909,1.620318181818182,7.164384615384615,-0.3044615384615386,7.530999999999999,0.1259411764705884,7.164384615384615,-0.3044615384615386,7.757952380952381,0.3923809523809526
3851,58,Guillermo Ochoa,40.03076258992806,0.633021582733813,mid,30.49525,-1.4885,,,30.49525,-1.4885,30.49525,-1.4885,30.49525,-1.4885,,
3851,58,Henry Martín,-9.080719298245612,3.946,mid,-6.60604347826087,-1.236608695652174,-9.966818181818182,1.105727272727273,-3.5253333333333337,-3.3837500000000005,-6.60604347826087,-1.236608695652174,-3.5253333333333337,-3.3837500000000005,-9.966818181818182,1.105727272727273
3851,58,Hirving Lozano,-5.307964028776978,5.184532374100719,mid,-2.1928750000000004,-1.74075,-3.3217857142857143,1.0385000000000002,5.7095,-21.195500000000003,-2.107133333333333,-3.684533333333333,5.7095,-21.195500000000003,-3.309692307692308,-0.9905384615384616
3851,58,Héctor Moreno,17.15525179856115,11.48338129496403,mid,15.547935483870967,15.56667741935484,17.692333333333334,16.345142857142857,11.0447,13.9319,15.547935483870967,15.56667741935484,11.0447,13.9319,17.692333333333334,16.345142857142857
3851,58,Jesús Gallardo,13.149489208633094,17.778539568345323,mid,11.308232558139537,23.21302325581395,11.114269230769231,22.58373076923077,11.604882352941177,24.175470588235296,11.262690476190476,23.07452380952381,11.604882352941177,24.175470588235296,11.03,22.32588
3851,58,Jorge Sánchez,13.535706349206349,-13.6659126984127,mid,12.54752380952381,-19.816142857142857,13.206642857142857,-18.17992857142857,11.229285714285714,-23.08857142857143,12.54752380952381,-19.816142857142857,11.229285714285714,-23.08857142857143,13.206642857142857,-18.17992857142857
3851,58,Kevin Álvarez,11.59,-20.047153846153847,mid,12.919333333333332,-24.13,12.919333333333332,-24.13,,,12.919333333333332,-24.13,,,12.919333333333332,-24.13
3851,58,Luis Chávez,7.154122302158274,8.397431654676259,mid,6.250622641509434,10.759245283018869,5.322342857142857,12.946085714285717,8.055611111111112,6.507055555555556,6.491019607843138,10.5081568627451,8.055611111111112,6.507055555555556,5.6376060606060605,12.690575757575758
3851,58,Orbelín Pineda,-0.9844912280701756,2.472561403508772,mid,1.3680444444444444,1.8873777777777776,-0.4478846153846154,1.259230769230769,3.853,2.746947368421053,1.3680444444444444,1.8873777777777776,3.853,2.746947368421053,-0.4478846153846154,1.259230769230769
