match_id,match_name,defending_team,defending_team_name,defender_id,defender_name,player_name,player_x,player_y,player_id,node_size,starter
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Bamba Dieng,38.234,-6.503,3996,,0
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Edouard Mendy,-43.717,8.81,2059,,1
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Famara Diedhiou,19.232666666666667,11.022,12154,,0
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Fode Ballo-Toure,-6.309833333333334,22.456333333333333,8584,,0
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Ismail Jakobs,20.167,22.122,3895,,1
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Ismaïla Sarr,13.4325,13.225166666666667,428,,1
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Nampalys Mendy,-1.6257999999999995,11.257,214,,1
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Pape Gueye,14.824,-11.506499999999999,3978,,0
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Pape Sarr,-4.696571428571429,7.664571428571429,4152,,0
10505,England vs Senegal,50,England,2005,Kalvin Phillips,Youssouf Sabaly,23.410666666666668,-29.112333333333336,13228,,1
10505,England vs Senegal,50,England,16,Kyle Walker,Abdou Diallo,-7.887600000000001,12.965800000000002,3848,2.0,1
10505,England vs Senegal,50,England,16,Kyle Walker,Bamba Dieng,38.234,-6.503,3996,,0
10505,England vs Senegal,50,England,16,Kyle Walker,Boulaye Dia,25.994500000000002,20.17083333333333,7988,,1
10505,England vs Senegal,50,England,16,Kyle Walker,Edouard Mendy,-34.182,-6.52,2059,,1
10505,England vs Senegal,50,England,16,Kyle Walker,Famara Diedhiou,26.1976,9.0722,12154,,0
10505,England vs Senegal,50,England,16,Kyle Walker,Iliman Ndiaye,2.3145,22.508000000000003,2144,,1
10505,England vs Senegal,50,England,16,Kyle Walker,Ismail Jakobs,5.714571428571428,29.77852380952381,3895,3.0,1
10505,England vs Senegal,50,England,16,Kyle Walker,Ismaïla Sarr,19.3189,22.236266666666666,428,1.0,1
10505,England vs Senegal,50,England,16,Kyle Walker,Kalidou Koulibaly,-9.0916,4.012,9993,3.0,1
10505,England vs Senegal,50,England,16,Kyle Walker,Nampalys Mendy,3.2976,17.8126,214,1.0,1
10505,England vs Senegal,50,England,16,Kyle Walker,Pape Gueye,-6.889,22.064,3978,,0
10505,England vs Senegal,50,England,16,Kyle Walker,Pape Sarr,8.399,8.931666666666667,4152,,0
10505,England vs Senegal,50,England,16,Kyle Walker,Pathe Ciss,-1.99,10.4685,13032,1.0,1
10505,England vs Senegal,50,England,16,Kyle Walker,Youssouf Sabaly,12.159,-31.651,13228,,1
10505,England vs Senegal,50,England,123,Luke Shaw,Abdou Diallo,-8.283333333333333,15.031666666666666,3848,2.0,1
10505,England vs Senegal,50,England,123,Luke Shaw,Bamba Dieng,12.044000000000002,-10.052,3996,,0
10505,England vs Senegal,50,England,123,Luke Shaw,Boulaye Dia,8.834333333333333,-18.7435,7988,,1
10505,England vs Senegal,50,England,123,Luke Shaw,Edouard Mendy,-48.562,3.202,2059,1.0,1
10505,England vs Senegal,50,England,123,Luke Shaw,Famara Diedhiou,22.491666666666664,1.1550000000000002,12154,1.0,0
10505,England vs Senegal,50,England,123,Luke Shaw,Iliman Ndiaye,19.232333333333333,-16.807666666666666,2144,,1
10505,England vs Senegal,50,England,123,Luke Shaw,Ismaïla Sarr,15.034,4.679,428,,1
10505,England vs Senegal,50,England,123,Luke Shaw,Kalidou Koulibaly,-27.848899999999997,-13.774000000000001,9993,2.0,1
10505,England vs Senegal,50,England,123,Luke Shaw,Krépin Diatta,6.749647058823529,-25.669588235294118,3903,,1
10505,England vs Senegal,50,England,123,Luke Shaw,Nampalys Mendy,20.4914,-5.333800000000001,214,,1
10505,England vs Senegal,50,England,123,Luke Shaw,Pape Gueye,15.0655,-19.253,3978,,0
10505,England vs Senegal,50,England,123,Luke Shaw,Pape Sarr,6.098166666666667,-19.6255,4152,1.0,0
10505,England vs Senegal,50,England,123,Luke Shaw,Pathe Ciss,2.899000000000001,-17.2025,13032,1.0,1
10505,England vs Senegal,50,England,123,Luke Shaw,Youssouf Sabaly,5.607899999999999,-27.24335,13228,1.0,1
10505,England vs Senegal,50,England,136,Marcus Rashford,Abdou Diallo,-15.156,14.86485,3848,,1
10505,England vs Senegal,50,England,136,Marcus Rashford,Bamba Dieng,-5.18,-12.401,3996,1.0,0
10505,England vs Senegal,50,England,136,Marcus Rashford,Edouard Mendy,-40.279,2.566333333333333,2059,,1
10505,England vs Senegal,50,England,136,Marcus Rashford,Famara Diedhiou,15.104999999999999,15.422333333333334,12154,,0
10505,England vs Senegal,50,England,136,Marcus Rashford,Fode Ballo-Toure,-9.319666666666667,23.971333333333334,8584,,0
10505,England vs Senegal,50,England,136,Marcus Rashford,Ismail Jakobs,-3.396461538461538,27.095307692307692,3895,,1
10505,England vs Senegal,50,England,136,Marcus Rashford,Ismaïla Sarr,5.2462,16.2855,428,,1
10505,England vs Senegal,50,England,136,Marcus Rashford,Kalidou Koulibaly,-26.919,-12.839500000000001,9993,,1
10505,England vs Senegal,50,England,136,Marcus Rashford,Nampalys Mendy,-9.015642857142856,9.889785714285713,214,,1
10505,England vs Senegal,50,England,136,Marcus Rashford,Pape Gueye,-13.340375,-7.964125,3978,,0
10505,England vs Senegal,50,England,136,Marcus Rashford,Pape Sarr,-1.8120999999999998,16.7342,4152,,0
10505,England vs Senegal,50,England,136,Marcus Rashford,Youssouf Sabaly,-0.6279999999999983,-27.578,13228,,1
10505,England vs Senegal,50,England,105,Mason Mount,Abdou Diallo,-17.757133333333336,14.194066666666666,3848,,1
10505,England vs Senegal,50,England,105,Mason Mount,Bamba Dieng,-11.512,-21.5875,3996,1.0,0
10505,England vs Senegal,50,England,105,Mason Mount,Edouard Mendy,-42.30925,-1.386,2059,,1
10505,England vs Senegal,50,England,105,Mason Mount,Famara Diedhiou,14.122800000000002,14.337399999999999,12154,,0
10505,England vs Senegal,50,England,105,Mason Mount,Fode Ballo-Toure,2.171,18.5,8584,,0
10505,England vs Senegal,50,England,105,Mason Mount,Ismail Jakobs,15.753333333333336,28.47266666666667,3895,,1
10505,England vs Senegal,50,England,105,Mason Mount,Ismaïla Sarr,0.9684999999999997,10.438875,428,,1
10505,England vs Senegal,50,England,105,Mason Mount,Kalidou Koulibaly,-32.04275,-7.481249999999999,9993,1.0,1
10505,England vs Senegal,50,England,105,Mason Mount,Nampalys Mendy,-12.457642857142858,3.5025,214,,1
10505,England vs Senegal,50,England,105,Mason Mount,Pape Gueye,-4.934285714285714,-8.359571428571428,3978,,0
10505,England vs Senegal,50,England,105,Mason Mount,Pape Sarr,-5.859111111111111,1.133555555555556,4152,,0
10505,England vs Senegal,50,England,105,Mason Mount,Youssouf Sabaly,7.121,-26.866636363636363,13228,,1
10505,England vs Senegal,50,England,21,Phil Foden,Abdou Diallo,-26.757571428571428,3.3704285714285716,3848,,1
10505,England vs Senegal,50,England,21,Phil Foden,Boulaye Dia,-1.6887999999999992,-16.278200000000002,7988,,1
10505,England vs Senegal,50,England,21,Phil Foden,Edouard Mendy,-47.3245,4.3385,2059,,1
10505,England vs Senegal,50,England,21,Phil Foden,Iliman Ndiaye,17.17725,-19.909125,2144,,1
10505,England vs Senegal,50,England,21,Phil Foden,Ismaïla Sarr,7.03825,-1.9420000000000002,428,,1
10505,England vs Senegal,50,England,21,Phil Foden,Kalidou Koulibaly,-20.411857142857144,-15.458190476190477,9993,1.0,1
10505,England vs Senegal,50,England,21,Phil Foden,Krépin Diatta,9.445894736842105,-24.498736842105263,3903,1.0,1
10505,England vs Senegal,50,England,21,Phil Foden,Nampalys Mendy,-5.9978,-12.8074,214,,1
10505,England vs Senegal,50,England,21,Phil Foden,Pape Gueye,10.0215,-5.9590000000000005,3978,,0
10505,England vs Senegal,50,England,21,Phil Foden,Pape Sarr,-7.165933333333332,-22.077266666666667,4152,,0
10505,England vs Senegal,50,England,21,Phil Foden,Pathe Ciss,-13.731416666666666,-15.183,13032,,1
10505,England vs Senegal,50,England,21,Phil Foden,Youssouf Sabaly,-5.283199999999999,-27.740033333333333,13228,,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Arkadiusz Milik,21.825,10.362625000000001,3994,,0
10504,France vs Poland,363,France,8054,Adrien Rabiot,Bartosz Bereszynski,3.2982352941176467,18.78705882352941,12766,1.0,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Grzegorz Krychowiak,-1.2681111111111112,-7.091074074074074,13850,2.0,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Jakub Kaminski,9.778739130434783,-23.839391304347828,9939,1.0,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Jakub Kiwior,-10.342153846153847,4.839076923076923,12820,,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Jan Bednarek,-2.7215,3.8045,385,,0
10504,France vs Poland,363,France,8054,Adrien Rabiot,Kamil Glik,-10.876947368421053,-13.001631578947368,13848,,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Kamil Grosicki,23.4935,19.520000000000003,2042,,0
10504,France vs Poland,363,France,8054,Adrien Rabiot,Krystian Bielik,-2.428722222222222,-7.077555555555556,7419,1.0,0
10504,France vs Poland,363,France,8054,Adrien Rabiot,Matty Cash,12.085230769230769,-27.52089743589744,1896,1.0,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Nicola Zalewski,16.915833333333335,-28.609166666666667,12537,,0
10504,France vs Poland,363,France,8054,Adrien Rabiot,Piotr Zielinski,4.990105263157894,-11.004447368421053,12514,1.0,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Przemyslaw Frankowski,14.4877,-2.5381500000000004,668,,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Robert Lewandowski,16.0155,-10.44978125,4625,,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Sebastian Szymanski,2.6964285714285716,8.052857142857144,11113,,1
10504,France vs Poland,363,France,8054,Adrien Rabiot,Wojciech Szczesny,-43.3534,-3.8811999999999998,8042,3.0,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Arkadiusz Milik,21.196444444444445,5.587777777777777,3994,1.0,0
10504,France vs Poland,363,France,1534,Antoine Griezmann,Bartosz Bereszynski,9.35228125,21.17125,12766,,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Grzegorz Krychowiak,-0.7519756097560975,4.787219512195122,13850,1.0,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Jakub Kaminski,-0.9591428571428577,-24.348857142857145,9939,,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Jakub Kiwior,-12.92641463414634,7.0374390243902445,12820,,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Jan Bednarek,-4.97525,8.03325,385,,0
10504,France vs Poland,363,France,1534,Antoine Griezmann,Kamil Glik,-12.875818181818182,-10.499636363636364,13848,,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Kamil Grosicki,23.495625,27.992875,2042,,0
10504,France vs Poland,363,France,1534,Antoine Griezmann,Krystian Bielik,-6.1395,4.348,7419,,0
10504,France vs Poland,363,France,1534,Antoine Griezmann,Matty Cash,5.8917777777777784,-26.155777777777775,1896,,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Nicola Zalewski,14.719333333333333,-25.5,12537,,0
10504,France vs Poland,363,France,1534,Antoine Griezmann,Piotr Zielinski,3.65348,-1.2836600000000002,12514,1.0,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Przemyslaw Frankowski,17.91455,7.468999999999999,668,2.0,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Robert Lewandowski,17.66796,5.33652,4625,1.0,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Sebastian Szymanski,-2.341142857142857,13.739928571428573,11113,,1
10504,France vs Poland,363,France,1534,Antoine Griezmann,Wojciech Szczesny,-47.088,-3.399,8042,,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Bartosz Bereszynski,16.93276923076923,23.81576923076923,12766,1.0,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Grzegorz Krychowiak,-0.31739999999999996,3.1532666666666667,13850,,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Jakub Kaminski,13.91625,-20.475749999999998,9939,,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Jakub Kiwior,-11.795416666666666,8.049083333333334,12820,1.0,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Kamil Glik,-15.869800000000001,-18.5132,13848,,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Matty Cash,3.67625,-27.6765,1896,,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Piotr Zielinski,8.14124,-7.4574,12514,,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Przemyslaw Frankowski,16.773733333333332,12.859666666666667,668,1.0,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Robert Lewandowski,19.5425625,-4.137875,4625,,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Sebastian Szymanski,3.4633636363636358,9.761909090909091,11113,1.0,1
10504,France vs Poland,363,France,3888,Aurélien Tchouaméni,Wojciech Szczesny,-42.444,4.9495,8042,2.0,1
10504,France vs Poland,363,France,3878,Axel Disasi,Arkadiusz Milik,24.837999999999997,10.443,3994,,0
10504,France vs Poland,363,France,3878,Axel Disasi,Bartosz Bereszynski,20.195,26.243,12766,,1
10504,France vs Poland,363,France,3878,Axel Disasi,Kamil Glik,-13.966,-8.698,13848,,1
10504,France vs Poland,363,France,3878,Axel Disasi,Kamil Grosicki,39.866,20.077,2042,,0
10504,France vs Poland,363,France,3878,Axel Disasi,Krystian Bielik,-7.299,4.193,7419,,0
10504,France vs Poland,363,France,3878,Axel Disasi,Piotr Zielinski,-6.436,-11.792,12514,,1
10504,France vs Poland,363,France,3878,Axel Disasi,Robert Lewandowski,28.566399999999998,7.572999999999999,4625,,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Arkadiusz Milik,26.470428571428574,10.057428571428572,3994,1.0,0
10504,France vs Poland,363,France,4606,Dayot Upamecano,Bartosz Bereszynski,20.179111111111112,15.267,12766,,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Grzegorz Krychowiak,-0.5124999999999996,-8.103166666666667,13850,,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Jakub Kaminski,12.581090909090909,-22.536,9939,1.0,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Jakub Kiwior,-5.8276666666666666,-3.3993333333333333,12820,,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Jan Bednarek,0.8865000000000001,13.5175,385,,0
10504,France vs Poland,363,France,4606,Dayot Upamecano,Kamil Glik,-12.734166666666667,-8.286666666666667,13848,1.0,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Kamil Grosicki,29.34,25.700000000000003,2042,,0
10504,France vs Poland,363,France,4606,Dayot Upamecano,Krystian Bielik,1.3906666666666665,3.7526666666666664,7419,,0
10504,France vs Poland,363,France,4606,Dayot Upamecano,Matty Cash,7.18525,-27.4465,1896,2.0,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Piotr Zielinski,5.528269230769231,-11.020038461538462,12514,3.0,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Przemyslaw Frankowski,18.68788888888889,3.386555555555555,668,,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Robert Lewandowski,20.038925925925927,-7.8140370370370364,4625,1.0,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Sebastian Szymanski,21.2246,4.668,11113,1.0,1
10504,France vs Poland,363,France,4606,Dayot Upamecano,Wojciech Szczesny,-41.206,-2.458,8042,2.0,1
10504,France vs Poland,363,France,61,Hugo Lloris,Arkadiusz Milik,39.233,25.311,3994,,0
10504,France vs Poland,363,France,61,Hugo Lloris,Grzegorz Krychowiak,36.1,-4.694000000000001,13850,1.0,1
10504,France vs Poland,363,France,61,Hugo Lloris,Jakub Kiwior,-18.257,1.49,12820,1.0,1
10504,France vs Poland,363,France,61,Hugo Lloris,Robert Lewandowski,43.519000000000005,-0.42266666666666675,4625,,1
10504,France vs Poland,363,France,61,Hugo Lloris,Sebastian Szymanski,49.616,17.123,11113,,1
10504,France vs Poland,363,France,1789,Jules Kounde,Arkadiusz Milik,25.9668,9.558,3994,,0
10504,France vs Poland,363,France,1789,Jules Kounde,Bartosz Bereszynski,14.76067857142857,24.232321428571428,12766,2.0,1
10504,France vs Poland,363,France,1789,Jules Kounde,Grzegorz Krychowiak,9.975333333333333,6.151666666666666,13850,1.0,1
10504,France vs Poland,363,France,1789,Jules Kounde,Jakub Kaminski,15.712499999999999,-26.369500000000002,9939,,1
10504,France vs Poland,363,France,1789,Jules Kounde,Jakub Kiwior,-20.3955,12.019333333333334,12820,1.0,1
10504,France vs Poland,363,France,1789,Jules Kounde,Kamil Grosicki,18.814,31.323,2042,,0
10504,France vs Poland,363,France,1789,Jules Kounde,Krystian Bielik,-8.69425,15.4195,7419,,0
10504,France vs Poland,363,France,1789,Jules Kounde,Matty Cash,29.4365,-25.9645,1896,,1
10504,France vs Poland,363,France,1789,Jules Kounde,Nicola Zalewski,28.864,-30.187,12537,,0
10504,France vs Poland,363,France,1789,Jules Kounde,Piotr Zielinski,9.898875,5.134375,12514,2.0,1
10504,France vs Poland,363,France,1789,Jules Kounde,Przemyslaw Frankowski,19.20063157894737,16.161210526315788,668,,1
10504,France vs Poland,363,France,1789,Jules Kounde,Robert Lewandowski,20.685333333333332,7.4235,4625,,1
10504,France vs Poland,363,France,1789,Jules Kounde,Sebastian Szymanski,35.1765,13.636499999999998,11113,,1
10504,France vs Poland,363,France,4622,Kingsley Coman,Arkadiusz Milik,25.499,10.208,3994,,0
10504,France vs Poland,363,France,4622,Kingsley Coman,Bartosz Bereszynski,7.939538461538461,19.981076923076923,12766,,1
10504,France vs Poland,363,France,4622,Kingsley Coman,Jakub Kiwior,-16.773666666666667,7.749,12820,,1
10504,France vs Poland,363,France,4622,Kingsley Coman,Jan Bednarek,-3.8473333333333337,8.917666666666667,385,,0
10504,France vs Poland,363,France,4622,Kingsley Coman,Kamil Grosicki,20.002875,29.276875,2042,,0
10504,France vs Poland,363,France,4622,Kingsley Coman,Krystian Bielik,-9.281428571428572,12.181,7419,,0
10504,France vs Poland,363,France,4622,Kingsley Coman,Nicola Zalewski,-5.405,-21.675,12537,,0
10504,France vs Poland,363,France,4622,Kingsley Coman,Piotr Zielinski,13.07125,14.82125,12514,,1
10504,France vs Poland,363,France,4622,Kingsley Coman,Robert Lewandowski,7.999749999999999,3.3982500000000004,4625,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Arkadiusz Milik,14.825333333333333,-2.6703333333333332,3994,,0
10504,France vs Poland,363,France,3870,Kylian Mbappé,Bartosz Bereszynski,-1.6747142857142856,13.727142857142857,12766,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Grzegorz Krychowiak,-6.120666666666667,-12.891533333333333,13850,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Jakub Kaminski,-0.17139999999999986,-26.372300000000003,9939,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Jakub Kiwior,-18.83204761904762,1.5740952380952382,12820,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Jan Bednarek,-6.0142,7.8738,385,,0
10504,France vs Poland,363,France,3870,Kylian Mbappé,Kamil Glik,-15.611826086956523,-16.432739130434783,13848,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Kamil Grosicki,14.373000000000001,29.475,2042,,0
10504,France vs Poland,363,France,3870,Kylian Mbappé,Krystian Bielik,-3.8560000000000003,0.1713529411764704,7419,,0
10504,France vs Poland,363,France,3870,Kylian Mbappé,Matty Cash,-3.7776842105263158,-26.631657894736843,1896,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Nicola Zalewski,4.361800000000001,-27.312400000000004,12537,,0
10504,France vs Poland,363,France,3870,Kylian Mbappé,Piotr Zielinski,1.9354871794871793,-14.105128205128207,12514,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Przemyslaw Frankowski,6.1115,-21.280250000000002,668,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Robert Lewandowski,5.7839090909090904,-13.206181818181818,4625,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Sebastian Szymanski,-23.855,13.59,11113,,1
10504,France vs Poland,363,France,3870,Kylian Mbappé,Wojciech Szczesny,-41.03188888888889,-4.752222222222223,8042,,1
10504,France vs Poland,363,France,4712,Marcus Thuram,Arkadiusz Milik,16.2365,2.3850000000000002,3994,,0
10504,France vs Poland,363,France,4712,Marcus Thuram,Bartosz Bereszynski,-7.7940000000000005,18.288,12766,,1
