match_team_id,match_id,defending_team,zone,block_spread,spread_x,spread_y,x_range,lateral_off,aspect_xy,hull_area,nn_dist,edge_cv,edge_mean,raw_involvement_edge_cv,raw_involvement_edge_mean,raw_fault_edge_cv,raw_fault_edge_mean,raw_contribution_edge_cv,raw_contribution_edge_mean,valued_involvement_edge_cv,valued_involvement_edge_mean,valued_contribution_edge_cv,valued_contribution_edge_mean,valued_fault_edge_cv,valued_fault_edge_mean
3848_367,3848,367,mid,15.85719912822988,12.347972433728666,9.948785904230297,51.531029858429854,0.97636400643422,1.2411536998176047,1059.77737478773,6.747505320975765,0.37204764727555895,17.908596560773955,0.37204764727555895,17.908596560773955,0.3709835199910938,17.98484392186271,0.33043091378273376,15.043363254954462,0.37204764727555895,17.908596560773955,0.33043091378273376,15.043363254954462,0.3709835199910938,17.98484392186271
3848_367,3848,367,own,14.070812345524422,10.865704475687973,8.94003502845357,43.191685326086954,3.538083494005652,1.2153984230604857,821.3396667425893,5.727915122061467,0.4250204044851665,15.350611946492279,0.4250204044851665,15.350611946492279,0.41705934743067624,14.977263074152308,0.396701718537852,13.730683525156048,0.4250204044851665,15.350611946492279,0.396701718537852,13.730683525156048,0.41705934743067624,14.977263074152308
3848_386,3848,386,high_press,17.360697416818578,14.65188052540122,9.312153986468424,58.60936044692737,1.8379439272312117,1.5734147595381263,1191.5235111447878,7.181937433741489,0.41023682072665874,18.549947852979727,0.41023682072665874,18.549947852979727,0.41023682072665874,18.549947852979727,0.3536496350525985,13.940419873475772,0.41023682072665874,18.549947852979727,0.3536496350525985,13.940419873475772,0.41023682072665874,18.549947852979727
3848_386,3848,386,mid,14.510717978971021,11.013670934726708,9.447750462770966,44.739880661689355,2.467498568786477,1.1657453251042436,908.7352988535715,6.877975676771292,0.40863313499880255,16.852626386653938,0.40863313499880255,16.852626386653938,0.40863313499880255,16.852626386653938,0.3989975903506524,13.999905834761558,0.40863313499880255,16.852626386653938,0.3989975903506524,13.999905834761558,0.40863313499880255,16.852626386653938
3848_386,3848,386,own,11.092039101282365,8.148985427876406,7.525115807788933,34.55422632218025,1.0729007186291724,1.0829049859195166,511.0993175680683,5.352622175451068,0.41282518818877695,13.688171361869395,0.41282518818877695,13.688171361869395,0.41149536890450883,13.561762332081074,0.4142857635902439,12.998699729684542,0.41282518818877695,13.688171361869395,0.4142857635902439,12.998699729684542,0.41149536890450883,13.561762332081074
3849_363,3849,363,high_press,17.92458232351922,14.917539576504375,9.937689090328966,60.36667259918428,0.15591650187232653,1.501107495003203,1313.2210474530416,8.631685231757533,0.397264108840715,18.604533835694884,0.397264108840715,18.604533835694884,0.4008732256304325,18.570001208090456,0.42845636209192034,15.611313697228749,0.397264108840715,18.604533835694884,0.42845636209192034,15.611313697228749,0.4008732256304325,18.570001208090456
3849_363,3849,363,mid,17.31292035749898,13.083375455933028,11.338540381556696,55.25741096774193,0.3588393116798003,1.1538853340606774,1411.9628872637568,8.603195803939428,0.400324210798308,18.435700032997563,0.400324210798308,18.435700032997563,0.400324210798308,18.435700032997563,0.3610409852990388,16.635898497238678,0.400324210798308,18.435700032997563,0.3610409852990388,16.635898497238678,0.400324210798308,18.435700032997563
3849_363,3849,363,own,15.109310949934105,11.448769075057877,9.859866330118123,44.55460344827586,0.9089269000703731,1.161148507671576,897.1025455807818,7.927423388842014,0.3756296748259236,15.191962206332212,0.3756296748259236,15.191962206332212,0.3835225358380266,15.180621924150383,0.332255095533308,13.104689365361672,0.3756296748259236,15.191962206332212,0.332255095533308,13.104689365361672,0.3835225358380266,15.180621924150383
3849_378,3849,378,high_press,17.871396638316536,14.335895893189415,10.670937481949114,62.42781357656314,0.32565799882465424,1.3434523365393078,1280.70602458468,9.977876368816904,0.37339914926114615,19.390229591056226,0.37339914926114615,19.390229591056226,0.3691385235031864,19.123075802571996,0.3786145921173046,19.642414822981102,0.37339914926114615,19.390229591056226,0.3786145921173046,19.642414822981102,0.3691385235031864,19.123075802571996
3849_378,3849,378,mid,14.896659366119074,10.421296142722834,10.64457829018385,44.58277233794368,2.9810017444592236,0.9790238615965726,975.5472419050553,8.000078630141617,0.4436716634689274,17.15760006381008,0.4436716634689274,17.15760006381008,0.37549617660172824,15.655416988220066,0.4698226103746901,16.625069501225152,0.4436716634689274,17.15760006381008,0.4698226103746901,16.625069501225152,0.37549617660172824,15.655416988220066
3849_378,3849,378,own,12.001131610270871,8.158634021807345,8.801355056197336,36.911691806922846,0.07654792818704635,0.9269747635124174,638.5421931507949,6.501221770151607,0.4523947164958146,13.936379930762715,0.4523947164958146,13.936379930762715,0.4523947164958146,13.936379930762715,0.4227956058821013,12.622120096337293,0.4523947164958146,13.936379930762715,0.4227956058821013,12.622120096337293,0.4523947164958146,13.936379930762715
3850_364,3850,364,high_press,17.760446416597684,14.329343478687473,10.493015409625315,56.42358525641025,0.3615461549659577,1.3656077799660018,1336.7902032737352,7.866834318536704,0.3813056610772655,20.230186564603652,0.3813056610772655,20.230186564603652,0.3813056610772655,20.230186564603652,0.3236283859108731,17.136098330384492,0.3813056610772655,20.230186564603652,0.3236283859108731,17.136098330384492,0.3813056610772655,20.230186564603652
