match_id,match_name,defending_team,player_1,player_2,edge_count,raw_involvement,raw_fault,raw_contribution,valued_involvement,valued_contribution,valued_fault
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Kalidou Koulibaly,Youssouf Sabaly,19,18.38479209,13.1695992,5.215192895,0.247631256,0.068152646,0.17947861
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Nampalys Mendy,Youssouf Sabaly,28,22.0665265,15.85020152,6.216324978,0.25984936,0.076952992,0.182896369
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Krépin Diatta,Pape Abou Cissé,6,3.643308044,3.643308044,0,0.046134346,0,0.046134346
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Pape Abou Cissé,Youssouf Sabaly,7,4.670073287,3.841032821,0.829040466,0.087652699,0.018350794,0.069301905
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Ismaïla Sarr,Youssouf Sabaly,3,2.678949853,1.545454944,1.133494909,0.000862329,7.34E-05,0.000788912
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Abdou Diallo,Edouard Mendy,1,1.462561878,1.462561878,0,0.043799209,0,0.043799209
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Edouard Mendy,Kalidou Koulibaly,1,0.556980551,0.556980551,0,0.016679846,0,0.016679846
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Edouard Mendy,Nampalys Mendy,1,1.444879675,1.444879675,0,0.043269682,0,0.043269682
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Edouard Mendy,Pape Abou Cissé,1,1.06683305,1.06683305,0,0.031948353,0,0.031948353
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Idrissa Gueye,Ismail Jakobs,8,7.397273524,4.944145382,2.453128142,0.16574554,0.063205691,0.102539849
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Ismail Jakobs,Ismaïla Sarr,7,7.363563386,5.798489419,1.565073967,0.182175991,0.022236861,0.15993913
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Boulaye Dia,Ismail Jakobs,1,1.297584831,1.297584831,0,0.039770171,0,0.039770171
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Ismail Jakobs,Pape Abou Cissé,6,8.477800198,7.413188156,1.064612042,0.117659963,0.009874042,0.107785921
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Cheikhou Kouyaté,Ismail Jakobs,3,3.177014853,2.336413059,0.840601794,0.074870701,0.007796397,0.067074304
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Ismail Jakobs,Nampalys Mendy,8,9.748845821,8.011346896,1.737498925,0.165111264,0.024438583,0.14067268
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Bamba Dieng,Idrissa Gueye,10,8.95294894,3.115516833,5.837432108,0.064247958,0.049927801,0.014320157
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Bamba Dieng,Ismaïla Sarr,15,12.72138006,10.28334987,2.438030198,0.112149685,0.018348982,0.093800703
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Bamba Dieng,Kalidou Koulibaly,5,2.304681706,2.304681706,0,0.012792194,0,0.012792194
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Bamba Dieng,Ismail Jakobs,3,1.917437994,1.917437994,0,0.036975732,0,0.036975732
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Bamba Dieng,Nampalys Mendy,8,7.99137479,5.625690082,2.365684709,0.089722899,0.02806309,0.061659809
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Bamba Dieng,Pape Gueye,12,10.8227831,7.263009457,3.559773643,0.041126174,0.01324701,0.027879164
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Idrissa Gueye,Pape Gueye,4,4.603318423,4.603318423,0,0.022160741,0,0.022160741
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Nampalys Mendy,Pape Gueye,13,13.53100996,10.88262731,2.648382657,0.079779117,0.015684763,0.064094355
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Ismail Jakobs,Kalidou Koulibaly,2,2.49631794,2.49631794,0,0.011412341,0,0.011412341
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Bamba Dieng,Nicolas Jackson,7,8.508210402,5.998735049,2.509475353,0.046128442,0.016033825,0.030094616
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Idrissa Gueye,Nicolas Jackson,3,2.874871387,1.059895629,1.814975758,0.011293094,0.011293094,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Ismaïla Sarr,Nicolas Jackson,3,2.88574785,2.162286254,0.723461596,0.008258844,0.004891765,0.003367078
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Nicolas Jackson,Youssouf Sabaly,9,8.836879948,5.513197481,3.323682466,0.148090513,0.072389451,0.075701061
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Nampalys Mendy,Nicolas Jackson,4,2.771355657,1.351214258,1.420141398,0.028244121,0.006638438,0.021605683
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Nicolas Jackson,Pape Gueye,10,11.1822418,8.034010331,3.148231466,0.110605795,0.049754928,0.060850867
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Pape Gueye,Youssouf Sabaly,15,15.66811718,9.252703203,6.415413976,0.253931795,0.12872423,0.125207565
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Kalidou Koulibaly,Pape Gueye,8,7.509007429,6.083621391,1.425386038,0.042805819,0.009862273,0.032943547
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Bamba Dieng,Pape Abou Cissé,2,0.728608982,0.728608982,0,0.008717068,0,0.008717068
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Pape Abou Cissé,Pape Gueye,3,4.029682254,2.522025372,1.507656882,0.047719277,0.036812202,0.010907075
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Ismail Jakobs,Pape Gueye,1,0.73032963,0.73032963,0,0.002223912,0,0.002223912
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Ismail Jakobs,Youssouf Sabaly,1,1.057203722,0,1.057203722,0.024745523,0.024745523,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Kalidou Koulibaly,Nicolas Jackson,3,2.79757371,2.79757371,0,0.033401674,0,0.033401674
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Nicolas Jackson,Pape Abou Cissé,3,4.033947488,2.909439857,1.12450763,0.06336387,0.027456912,0.035906958
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Bamba Dieng,Youssouf Sabaly,2,1.252590605,1.252590605,0,0.004843584,0,0.004843584
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,372,Ismaïla Sarr,Pape Gueye,2,1.220596505,1.220596505,0,0.001933727,0,0.001933727
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Matthijs De Ligt,Steven Berghuis,22,19.50477811,13.42677652,6.078001592,0.243932644,0.075942395,0.167990249
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Matthijs De Ligt,Virgil van Dijk,13,13.79767434,9.607218279,4.190456065,0.294418826,0.130770135,0.163648691
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Steven Berghuis,Virgil van Dijk,20,18.91826519,10.42712273,8.491142454,0.381147871,0.139445431,0.24170244
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Steven Bergwijn,26,23.33902343,17.03375531,6.305268129,0.244345396,0.083137128,0.161208268
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Steven Berghuis,38,30.04336499,21.06344928,8.979915712,0.420477738,0.142746989,0.27773075
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Vincent Janssen,13,8.840032037,7.219570338,1.620461699,0.079010246,0.025389048,0.053621198
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Steven Berghuis,Vincent Janssen,19,18.00926907,7.513481425,10.49578764,0.149311313,0.10613507,0.043176243
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Matthijs De Ligt,Vincent Janssen,11,10.85878497,7.926579176,2.932205794,0.120383555,0.046572317,0.073811238
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Matthijs De Ligt,25,26.50133332,17.729318,8.772015321,0.321780373,0.127348064,0.194432309
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Vincent Janssen,20,19.43349002,12.32402809,7.109461932,0.144913807,0.073290048,0.071623758
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Frenkie de Jong,Nathan Aké,41,47.61179385,38.17670914,9.435084711,0.680217475,0.151088006,0.52912947
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Frenkie de Jong,Steven Bergwijn,30,27.16831513,22.86996067,4.298354464,0.255407999,0.020604304,0.234803695
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Frenkie de Jong,Virgil van Dijk,18,18.38000156,16.06732074,2.312680818,0.286437562,0.053115669,0.233321893
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Nathan Aké,Steven Bergwijn,13,12.41188915,10.73447863,1.677410516,0.147410005,0.007795602,0.139614402
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Nathan Aké,Virgil van Dijk,21,20.86190777,16.77232838,4.089579385,0.458216946,0.117743066,0.34047388
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Steven Bergwijn,Virgil van Dijk,3,1.6517115,1.256000627,0.395710874,0.028849373,0.001297025,0.027552348
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Frenkie de Jong,64,67.16892148,49.27075713,17.89816436,0.735833546,0.232963172,0.502870374
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Vincent Janssen,4,2.901101138,2.482635587,0.41846555,0.008674777,0.000520048,0.008154729
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Frenkie de Jong,Vincent Janssen,4,2.237339539,2.063308711,0.174030828,0.003462263,4.33E-05,0.003418923
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Steven Bergwijn,Vincent Janssen,5,4.788813644,4.788813644,0,0.01139062,0,0.01139062
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Frenkie de Jong,44,41.6303333,30.41684071,11.21349259,0.476614363,0.112132642,0.364481721
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Nathan Aké,28,25.80551479,17.00589958,8.799615206,0.522424084,0.223339179,0.299084904
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Steven Bergwijn,32,25.55955441,20.09075911,5.468795301,0.216045366,0.035613797,0.180431569
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Frenkie de Jong,Steven Berghuis,36,34.14619628,24.36331884,9.782877433,0.378453405,0.085693309,0.292760096
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Nathan Aké,Steven Berghuis,25,20.81289335,14.79527947,6.017613879,0.389849647,0.096817685,0.293031962
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Steven Berghuis,Steven Bergwijn,21,15.78358807,12.32926735,3.454320718,0.148374625,0.022150382,0.126224243
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Nathan Aké,43,43.60785688,33.44757069,10.16028619,0.660377841,0.149239706,0.511138135
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Daley Blind,28,23.29947335,17.50628008,5.79319327,0.334595841,0.079601238,0.254994603
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Matthijs De Ligt,6,4.381304648,4.08486828,0.296436368,0.121878255,0.010099919,0.111778335
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Steven Berghuis,26,21.89578423,15.6600395,6.23574473,0.332971699,0.094556607,0.238415092
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Virgil van Dijk,21,19.13346562,14.22831072,4.905154896,0.324293984,0.085184713,0.239109271
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Frenkie de Jong,Matthijs De Ligt,10,9.659948693,7.611194094,2.048754599,0.122113928,0.002255963,0.119857966
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Matthijs De Ligt,Nathan Aké,10,9.358501632,7.951311069,1.407190563,0.200408879,0.032562626,0.167846252
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Steven Berghuis,29,28.8012572,17.86565655,10.93560065,0.144375548,0.047430784,0.096944763
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Matthijs De Ligt,16,13.55676917,11.75141782,1.805351341,0.310953265,0.1214639,0.189489365
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Denzel Dumfries,22,19.18819957,15.80198131,3.386218265,0.158266883,0.020508493,0.13775839
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Denzel Dumfries,4,4.053218015,2.860420549,1.192797465,0.035922654,0.009224332,0.026698322
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Steven Bergwijn,10,8.484601856,7.921357805,0.563244051,0.054024458,0.000617873,0.053406585
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Virgil van Dijk,13,9.844953255,6.844491686,3.000461569,0.336258053,0.172199844,0.164058209
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Frenkie de Jong,8,5.862142259,4.25043472,1.611707539,0.045864337,0.004524983,0.041339354
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Nathan Aké,6,6.190782897,5.393019818,0.797763079,0.067416096,0.005151428,0.062264669
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Matthijs De Ligt,Steven Bergwijn,4,2.986122973,2.587945018,0.398177955,0.044441498,0.000557282,0.043884216
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Virgil van Dijk,5,5.891326433,5.326729822,0.564596611,0.058893405,0.015236052,0.043657353
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Nathan Aké,Vincent Janssen,4,5.314731847,4.385151475,0.929580373,0.025045871,0.003692488,0.021353383
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Vincent Janssen,Virgil van Dijk,4,3.475964596,1.743912088,1.732052509,0.027991278,0.023838618,0.00415266
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Memphis Depay,13,13.28891264,9.532022914,3.756889728,0.053704395,0.013198032,0.040506363
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Frenkie de Jong,Memphis Depay,11,11.10685682,4.536271053,6.57058577,0.103870332,0.053342688,0.050527645
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Memphis Depay,Steven Bergwijn,1,1.110786015,1.110786015,0,0.001562532,0,0.001562532
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Memphis Depay,12,11.90136029,7.686196471,4.215163817,0.084626367,0.042565967,0.042060401
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Memphis Depay,Nathan Aké,5,4.684577093,3.539945095,1.144631998,0.066254441,0.020382966,0.045871475
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Andries Noppert,Cody Gakpo,1,0.671240045,0,0.671240045,0.092415396,0.092415396,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Andries Noppert,Matthijs De Ligt,1,0.148322993,0,0.148322993,0.020420903,0.020420903,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Andries Noppert,Nathan Aké,1,0.184657217,0,0.184657217,0.025423349,0.025423349,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Andries Noppert,Virgil van Dijk,1,0.351262002,0,0.351262002,0.048361264,0.048361264,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Memphis Depay,Steven Berghuis,1,0.693470703,0,0.693470703,0.002254584,0.002254584,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Davy Klaassen,11,9.843384325,8.39997927,1.443405055,0.057095937,0.011498371,0.045597567
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Davy Klaassen,Memphis Depay,15,11.61656787,8.298101488,3.318466379,0.046531447,0.012010573,0.034520874
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Davy Klaassen,Frenkie de Jong,14,12.79276524,8.771062729,4.021702508,0.189458164,0.053795577,0.135662587
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Davy Klaassen,16,15.33426536,9.447815342,5.886450016,0.180334715,0.072903333,0.107431381
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Teun Koopmeiners,4,3.210681396,2.347965253,0.862716144,0.021254419,0.005053524,0.016200895
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Davy Klaassen,Teun Koopmeiners,11,9.499815232,6.83870108,2.661114152,0.058899733,0.015608224,0.043291509
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Frenkie de Jong,Teun Koopmeiners,7,7.180362402,5.089316554,2.091045848,0.067545846,0.012052799,0.055493047
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Memphis Depay,1,1.460623902,0,1.460623902,0.00720536,0.00720536,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Teun Koopmeiners,10,10.0906581,4.215546828,5.875111274,0.102280216,0.056877245,0.045402972
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Memphis Depay,Teun Koopmeiners,5,4.922757912,2.28212263,2.640635282,0.037482725,0.011654195,0.02582853
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Cody Gakpo,Teun Koopmeiners,8,6.533300219,6.371652792,0.161647426,0.055064203,0.001102144,0.053962058
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Matthijs De Ligt,Teun Koopmeiners,6,4.940366296,2.893206875,2.047159422,0.053472774,0.024346136,0.029126638
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Nathan Aké,Teun Koopmeiners,3,2.590189897,1.808313918,0.781875979,0.046569611,0.009717843,0.036851768
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Davy Klaassen,Nathan Aké,5,4.768312339,3.777674418,0.990637921,0.099016395,0.004098556,0.094917839
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Davy Klaassen,Denzel Dumfries,4,2.632904056,0.878753499,1.754150557,0.037047424,0.021246716,0.015800708
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Davy Klaassen,Matthijs De Ligt,3,2.605142637,2.605142637,0,0.017186421,0,0.017186421
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Davy Klaassen,Virgil van Dijk,5,3.806363316,3.806363316,0,0.045672251,0,0.045672251
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Teun Koopmeiners,Virgil van Dijk,4,2.627132024,2.627132024,0,0.048566546,0,0.048566546
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Memphis Depay,Virgil van Dijk,4,3.052549942,3.052549942,0,0.025527036,0,0.025527036
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Davy Klaassen,Marten De Roon,3,3.148966682,1.230647597,1.918319085,0.024588976,0.017579257,0.007009719
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Denzel Dumfries,Marten De Roon,1,1.269743638,0,1.269743638,0.015931931,0.015931931,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Marten De Roon,Teun Koopmeiners,1,0.946698172,0,0.946698172,0.011878563,0.011878563,0
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Daley Blind,Marten De Roon,1,1.077519568,1.077519568,0,0.006137508,0,0.006137508
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Frenkie de Jong,Marten De Roon,1,1.219403785,1.219403785,0,0.006945675,0,0.006945675
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Marten De Roon,Memphis Depay,1,0.843455212,0.843455212,0,0.004804287,0,0.004804287
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Marten De Roon,Nathan Aké,2,1.796920977,0.9545534,0.842367577,0.037358845,0.031921747,0.005437098
3812,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,366,Marten De Roon,Virgil van Dijk,1,1.056798443,1.056798443,0,0.006019482,0,0.006019482
